8.072321341887666035e-01 2.206611906106310458e-02
8.073128574021855020e-01 2.212959230317972439e-02
8.073935886879257673e-01 2.215363735023589617e-02
8.074743280467945317e-01 2.211037082930921924e-02
8.075550754795992603e-01 2.216152084561738220e-02
8.076358309871471963e-01 2.211925134000783735e-02
8.077165945702459160e-01 2.209675994648966843e-02
8.077973662297029955e-01 2.211772275427946119e-02
8.078781459663260112e-01 2.208729381458636107e-02
8.079589337809226501e-01 2.199935832691587295e-02
8.080397296743007107e-01 2.203285020552287962e-02
8.081205336472681022e-01 2.212544645470029478e-02
8.082013457006328450e-01 2.218052905790300622e-02
8.082821658352029592e-01 2.207831637605334879e-02
8.083629940517864654e-01 2.218048471636082167e-02
8.084438303511916057e-01 2.214783059994825803e-02
8.085246747342267337e-01 2.217141995107308958e-02
8.086055272017002027e-01 2.200521773984054005e-02
8.086863877544203660e-01 2.221569502819422878e-02
8.087672563931957992e-01 2.223516630772349664e-02
8.088481331188350776e-01 2.212098595570207576e-02
8.089290179321469987e-01 2.222476520609781986e-02
8.090099108339402489e-01 2.209881572237603134e-02
8.090908118250236258e-01 2.217891951512777904e-02
8.091717209062061489e-01 2.216775061058408325e-02
8.092526380782967266e-01 2.228591345422718806e-02
8.093335633421046005e-01 2.221112489029099246e-02
8.094144966984387901e-01 2.222571879881686183e-02
8.094954381481086481e-01 2.218364380069441297e-02
8.095763876919234159e-01 2.228323242234364621e-02
8.096573453306925572e-01 2.214352849509605009e-02
8.097383110652256466e-01 2.215875376542900815e-02
8.098192848963321477e-01 2.217191797705970330e-02
8.099002668248217462e-01 2.214157349767736926e-02
8.099812568515042388e-01 2.224468095692839348e-02
8.100622549771894221e-01 2.224443185629898512e-02
8.101432612026870927e-01 2.227569556629649394e-02
8.102242755288073806e-01 2.218085369635313178e-02
8.103052979563603042e-01 2.228882753315599916e-02
8.103863284861559935e-01 2.222629192795909023e-02
8.104673671190045781e-01 2.219702707332137787e-02
8.105484138557165208e-01 2.219196949979694924e-02
8.106294686971020624e-01 2.214368966185729926e-02
8.107105316439717768e-01 2.228064182166898319e-02
8.107916026971361267e-01 2.222351509743154471e-02
8.108726818574057971e-01 2.221082232722819058e-02
8.109537691255915837e-01 2.231184474996775885e-02
8.110348645025041714e-01 2.225032887273861032e-02
8.111159679889544671e-01 2.225164381841097244e-02
8.111970795857533778e-01 2.220404492572302171e-02
8.112781992937119213e-01 2.233610982405864753e-02
8.113593271136413376e-01 2.222426417118272476e-02
8.114404630463527557e-01 2.215375577385434586e-02
8.115216070926574154e-01 2.230393038710153097e-02
8.116027592533666679e-01 2.235207466814426863e-02
8.116839195292919751e-01 2.218394301497205248e-02
8.117650879212449100e-01 2.213978362701787134e-02
8.118462644300370457e-01 2.213589940871004205e-02
8.119274490564800661e-01 2.218170797655547727e-02
8.120086418013857665e-01 2.218959498086758506e-02
8.120898426655659419e-01 2.227835262778188330e-02
8.121710516498324983e-01 2.217557873755458819e-02
8.122522687549974529e-01 2.220365761719801656e-02
8.123334939818729339e-01 2.230713835912120566e-02
8.124147273312710693e-01 2.206858260437821392e-02
8.124959688040042094e-01 2.230449364309034996e-02
8.125772184008845933e-01 2.216058047369595316e-02
8.126584761227246823e-01 2.204283043358410202e-02
8.127397419703369374e-01 2.229762461149933234e-02
8.128210159445339311e-01 2.218765019262825683e-02
8.129022980461283465e-01 2.227247080944863913e-02
8.129835882759329779e-01 2.211130400913659255e-02
8.130648866347606196e-01 2.208836390963355226e-02
8.131461931234240659e-01 2.211169585553396030e-02
8.132275077427364440e-01 2.232882099973282700e-02
8.133088304935107704e-01 2.237563279552108944e-02
8.133901613765601724e-01 2.232651144431118534e-02
8.134715003926977772e-01 2.225536500348260921e-02
8.135528475427370454e-01 2.236829896125680853e-02
8.136342028274913263e-01 2.227145433753324050e-02
8.137155662477740803e-01 2.232429008219982691e-02
8.137969378043988788e-01 2.232185605743350690e-02
8.138783174981792934e-01 2.230009006986628448e-02
8.139597053299291174e-01 2.216741435174425512e-02
8.140411013004621443e-01 2.215618907661958889e-02
8.141225054105921677e-01 2.206044079735961297e-02
8.142039176611332030e-01 2.236659021993416332e-02
8.142853380528992657e-01 2.230879542959869621e-02
8.143667665867045935e-01 2.224731607016335391e-02
8.144482032633633128e-01 2.223304887741511457e-02
8.145296480836896613e-01 2.210930124531568577e-02
8.146111010484979875e-01 2.233724078023084300e-02
8.146925621586028621e-01 2.219269659990686858e-02
8.147740314148187446e-01 2.209298264085283320e-02
8.148555088179602057e-01 2.223671717596117231e-02
8.149369943688420381e-01 2.221304484633460780e-02
8.150184880682789235e-01 2.225086238526877841e-02
8.150999899170857654e-01 2.229997260785114913e-02
8.151814999160774677e-01 2.229483353113374464e-02
8.152630180660690451e-01 2.215682086512779647e-02
8.153445443678756233e-01 2.214332568959348144e-02
8.154260788223124390e-01 2.221236883294913297e-02
8.155076214301946180e-01 2.217302888288035650e-02
8.155891721923376192e-01 2.217914906161524285e-02
8.156707311095569013e-01 2.236931598746661268e-02
8.157522981826678121e-01 2.216876010017099219e-02
8.158338734124860325e-01 2.211825991555284657e-02
8.159154567998272434e-01 2.219527921077362603e-02
8.159970483455072365e-01 2.230487592130193236e-02
8.160786480503418039e-01 2.215477597577981267e-02
8.161602559151468483e-01 2.214241261867880631e-02
8.162418719407383838e-01 2.211063929791420510e-02
8.163234961279324242e-01 2.228723189278003503e-02
8.164051284775452055e-01 2.232920683443816515e-02
8.164867689903929637e-01 2.223972946801695480e-02
8.165684176672920458e-01 2.209692514305888061e-02
8.166500745090587987e-01 2.234367977757075602e-02
8.167317395165096805e-01 2.218597249361075469e-02
8.168134126904613712e-01 2.208142233835044821e-02
8.168950940317304399e-01 2.212150439018787870e-02
8.169767835411335666e-01 2.212968333783679395e-02
8.170584812194876534e-01 2.209352789575404555e-02
8.171401870676096024e-01 2.229563578937749160e-02
8.172219010863163158e-01 2.230399288686596079e-02
8.173036232764249176e-01 2.217303403605525372e-02
8.173853536387525320e-01 2.211898334606220151e-02
8.174670921741163943e-01 2.214794089562232074e-02
8.175488388833338504e-01 2.212865557317912624e-02
8.176305937672221358e-01 2.217267364151991396e-02
8.177123568265988185e-01 2.220421714275434485e-02
8.177941280622814668e-01 2.201347465388652294e-02
8.178759074750876490e-01 2.224396432967378281e-02
8.179576950658351553e-01 2.229414162983234596e-02
8.180394908353417760e-01 2.217137089745302783e-02
8.181212947844253014e-01 2.225535970719132867e-02
8.182031069139037438e-01 2.207289259243847349e-02
8.182849272245951155e-01 2.207876293867286344e-02
8.183667557173175400e-01 2.220838128418462648e-02
8.184485923928892515e-01 2.219576156925195248e-02
8.185304372521285954e-01 2.216646454790312595e-02
8.186122902958538061e-01 2.221386215700159664e-02
8.186941515248833401e-01 2.200929405725954302e-02
8.187760209400358757e-01 2.203054464594977543e-02
8.188578985421298695e-01 2.219328281791896687e-02
8.189397843319841108e-01 2.206899553211079737e-02
8.190216783104172782e-01 2.207110130133752360e-02
8.191035804782482721e-01 2.225830367903246926e-02
8.191854908362961041e-01 2.221227591697285189e-02
8.192674093853797856e-01 2.205553656104564803e-02
8.193493361263183283e-01 2.209675636714472299e-02
8.194312710599309657e-01 2.217714130097131128e-02
8.195132141870369313e-01 2.221787790820347816e-02
8.195951655084556808e-01 2.218519302239880739e-02
8.196771250250065588e-01 2.222580692206715253e-02
8.197590927375090208e-01 2.225301468000856139e-02
8.198410686467827446e-01 2.220563472443596101e-02
8.199230527536474078e-01 2.212628636518577940e-02
8.200050450589227991e-01 2.230515387454150983e-02
8.200870455634287071e-01 2.212549935114088359e-02
8.201690542679850315e-01 2.220379142391910518e-02
8.202510711734117832e-01 2.224110817039862131e-02
8.203330962805290838e-01 2.220525893039102319e-02
8.204151295901571661e-01 2.214406528792235013e-02
8.204971711031161519e-01 2.218447606648515577e-02
8.205792208202264959e-01 2.218540845633753394e-02
8.206612787423085420e-01 2.223068824896094753e-02
8.207433448701827450e-01 2.212287665154448121e-02
8.208254192046697817e-01 2.216324881923956505e-02
8.209075017465902180e-01 2.222746320690878463e-02
8.209895924967648417e-01 2.220802301261649847e-02
8.210716914560145518e-01 2.212872908755243381e-02
8.211537986251601362e-01 2.217178667988075474e-02
8.212359140050226047e-01 2.215191187676954568e-02
8.213180375964230784e-01 2.220446861003958980e-02
8.214001694001826781e-01 2.218103896903738173e-02
8.214823094171227469e-01 2.207392616109327479e-02
8.215644576480644057e-01 2.220218621091304620e-02
8.216466140938292195e-01 2.217352425650464740e-02
8.217287787552386424e-01 2.215889102558942295e-02
8.218109516331141284e-01 2.208322713709693491e-02
8.218931327282774646e-01 2.217877875146131994e-02
8.219753220415503270e-01 2.222013249350080974e-02
8.220575195737545027e-01 2.219444465399697530e-02
8.221397253257118898e-01 2.207436987930575314e-02
8.222219392982444974e-01 2.207291804427065005e-02
8.223041614921743347e-01 2.213090326558968604e-02
8.223863919083235219e-01 2.223600550210197077e-02
8.224686305475144010e-01 2.204485306843552081e-02
8.225508774105692034e-01 2.203960842755962532e-02
8.226331324983102711e-01 2.234366477429980055e-02
8.227153958115600574e-01 2.226228303530125227e-02
8.227976673511412375e-01 2.218909801421313846e-02
8.228799471178763758e-01 2.227444672661791150e-02
8.229622351125881474e-01 2.239826364058350103e-02
8.230445313360994497e-01 2.245695176523458680e-02
8.231268357892330689e-01 2.228240226387377329e-02
8.232091484728120134e-01 2.225352066246374244e-02
8.232914693876592915e-01 2.222981761287445152e-02
8.233737985345980226e-01 2.242783361995919628e-02
8.234561359144514370e-01 2.213277851400041393e-02
8.235384815280428761e-01 2.220171287565335730e-02
8.236208353761956813e-01 2.230387047344091836e-02
8.237031974597333051e-01 2.219168866765401996e-02
8.237855677794793108e-01 2.233118152039990575e-02
8.238679463362572619e-01 2.224465328865358679e-02
8.239503331308908329e-01 2.226528895054833215e-02
8.240327281642039203e-01 2.220580038901703163e-02
8.241151314370203096e-01 2.217480330297722305e-02
8.241975429501640082e-01 2.222381146759229431e-02
8.242799627044590238e-01 2.223168394468080095e-02
8.243623907007294749e-01 2.219258644576873121e-02
8.244448269397995910e-01 2.223913425137178518e-02
8.245272714224936017e-01 2.224547320961697827e-02
8.246097241496358476e-01 2.219576870355948958e-02
8.246921851220507804e-01 2.211704665832314384e-02
8.247746543405629627e-01 2.215021162291437237e-02
8.248571318059970681e-01 2.212736226901455133e-02
8.249396175191776592e-01 2.210005918555382406e-02
8.250221114809296319e-01 2.218914776570926617e-02
8.251046136920777707e-01 2.219600162933678400e-02
8.251871241534469714e-01 2.217537451935392562e-02
8.252696428658623518e-01 2.217122892420691355e-02
8.253521698301489185e-01 2.211416821617349232e-02
8.254347050471319003e-01 2.209676894767970481e-02
8.255172485176366370e-01 2.220737257223910285e-02
8.255998002424883575e-01 2.204028050126087199e-02
8.256823602225126235e-01 2.211024920332599342e-02
8.257649284585348859e-01 2.207763798766185920e-02
8.258475049513807065e-01 2.221282633359123598e-02
8.259300897018758691e-01 2.220716239652585633e-02
8.260126827108460468e-01 2.201387158680209039e-02
8.260952839791171343e-01 2.202108907538743651e-02
8.261778935075150265e-01 2.219722526360940959e-02
8.262605112968657295e-01 2.224098329829801712e-02
8.263431373479954711e-01 2.215337578047583272e-02
8.264257716617302574e-01 2.221650192009991254e-02
8.265084142388964272e-01 2.215442033755549503e-02
8.265910650803203197e-01 2.232256396190942724e-02
8.266737241868283848e-01 2.215935478820225957e-02
8.267563915592470725e-01 2.212956815387165377e-02
8.268390671984029439e-01 2.202473598419272399e-02
8.269217511051227820e-01 2.225947337159087450e-02
8.270044432802332590e-01 2.212098642205571897e-02
8.270871437245612690e-01 2.218734533144864352e-02
8.271698524389337059e-01 2.212753651441922570e-02
8.272525694241775751e-01 2.223949623555344229e-02
8.273352946811199926e-01 2.213926953927733074e-02
8.274180282105880746e-01 2.222988096190227011e-02
8.275007700134091593e-01 2.202615667208060110e-02
8.275835200904104738e-01 2.202354130310463579e-02
8.276662784424194674e-01 2.226417174973863156e-02
8.277490450702637004e-01 2.222270217395031638e-02
8.278318199747707329e-01 2.223103079850358849e-02
8.279146031567682362e-01 2.218451517709727622e-02
8.279973946170838817e-01 2.208176377118755557e-02
8.280801943565455625e-01 2.205296066890109069e-02
8.281630023759811721e-01 2.222462709234821615e-02
8.282458186762187147e-01 2.215206194176517346e-02
8.283286432580863057e-01 2.220436934353046260e-02
8.284114761224120604e-01 2.228595272038674802e-02
8.284943172700243164e-01 2.215904556068162140e-02
8.285771667017512998e-01 2.210380421788040242e-02
8.286600244184214592e-01 2.214754282336440713e-02
8.287428904208633540e-01 2.211091922940555329e-02
8.288257647099054326e-01 2.220079043293589002e-02
8.289086472863764765e-01 2.219324468279005452e-02
8.289915381511051562e-01 2.233671387578296114e-02
8.290744373049202531e-01 2.217620167789217250e-02
8.291573447486507709e-01 2.224625466485398440e-02
8.292402604831256019e-01 2.219437538841998250e-02
8.293231845091738608e-01 2.220977481205138951e-02
8.294061168276247731e-01 2.214307254578751216e-02
8.294890574393075644e-01 2.223857628042671605e-02
8.295720063450514603e-01 2.218765011738969145e-02
8.296549635456860194e-01 2.233537769854338981e-02
8.297379290420405784e-01 2.227623981439654649e-02
8.298209028349448069e-01 2.228237793302298431e-02
8.299038849252282635e-01 2.217691688112180190e-02
8.299868753137208399e-01 2.225481861066685996e-02
8.300698740012522059e-01 2.215540197529818067e-02
8.301528809886523641e-01 2.219816728572206882e-02
8.302358962767512063e-01 2.222896712092966437e-02
8.303189198663788462e-01 2.228326025985546618e-02
8.304019517583655086e-01 2.217117952588990373e-02
8.304849919535413072e-01 2.207666168584429198e-02
8.305680404527366889e-01 2.218284402908489439e-02
8.306510972567819895e-01 2.227412165645007228e-02
8.307341623665076558e-01 2.227881527983326809e-02
8.308172357827443566e-01 2.209332313996287267e-02
8.309003175063226498e-01 2.214020855396605508e-02
8.309834075380733154e-01 2.223800422632532178e-02
8.310665058788271331e-01 2.221548015783523719e-02
8.311496125294149939e-01 2.211644122289662187e-02
8.312327274906678998e-01 2.214919788430860445e-02
8.313158507634169636e-01 2.216569035606936328e-02
8.313989823484932984e-01 2.229066916207803062e-02
8.314821222467281281e-01 2.210113761736165819e-02
8.315652704589527877e-01 2.211828163511273329e-02
8.316484269859987233e-01 2.218803982598339247e-02
8.317315918286972698e-01 2.209281094236566212e-02
8.318147649878800953e-01 2.227851957105927636e-02
8.318979464643788679e-01 2.214500749689749318e-02
8.319811362590252557e-01 2.227874533152304770e-02
8.320643343726511487e-01 2.222435365659887821e-02
8.321475408060884371e-01 2.209476545934052280e-02
8.322307555601690110e-01 2.206652155344845587e-02
8.323139786357249825e-01 2.231413613373697119e-02
8.323972100335885749e-01 2.234961497346465292e-02
8.324804497545919002e-01 2.208378480569015562e-02
8.325636977995674037e-01 2.218324766261652384e-02
8.326469541693473086e-01 2.211669979314025147e-02
8.327302188647642822e-01 2.211861386098738086e-02
8.328134918866507697e-01 2.207004236615884088e-02
8.328967732358394382e-01 2.210605683623131229e-02
8.329800629131630663e-01 2.203288630631350387e-02
8.330633609194544320e-01 2.221038765661811215e-02
8.331466672555464248e-01 2.221675025665928796e-02
8.332299819222719339e-01 2.225811873372576452e-02
8.333133049204641818e-01 2.211413502668508474e-02
8.333966362509562797e-01 2.223330032624048352e-02
8.334799759145813391e-01 2.219414045443625708e-02
8.335633239121728044e-01 2.225881088928041707e-02
8.336466802445640090e-01 2.220580779477383457e-02
8.337300449125885082e-01 2.222307188997195426e-02
8.338134179170797466e-01 2.219844369998009645e-02
8.338967992588715017e-01 2.204951206334949260e-02
8.339801889387974398e-01 2.209300506268884606e-02
8.340635869576913386e-01 2.231530201906419680e-02
8.341469933163870865e-01 2.225575686236963557e-02
8.342304080157186830e-01 2.221014992080839676e-02
8.343138310565202387e-01 2.212192009560695616e-02
8.343972624396258642e-01 2.220525876641607499e-02
8.344807021658697810e-01 2.214347795328658330e-02
8.345641502360863218e-01 2.209654765676838037e-02
8.346476066511099301e-01 2.218562027171202058e-02
8.347310714117750496e-01 2.208400043017550926e-02
8.348145445189162350e-01 2.212212571188997695e-02
8.348980259733681519e-01 2.217295625855568789e-02
8.349815157759654660e-01 2.213782618702423571e-02
8.350650139275430650e-01 2.206480225256879715e-02
8.351485204289358366e-01 2.234380411001118602e-02
8.352320352809787796e-01 2.206961045085745199e-02
8.353155584845068926e-01 2.208421513092788738e-02
8.353990900403553965e-01 2.211675015614325210e-02
8.354826299493594011e-01 2.224308461114122767e-02
8.355661782123543491e-01 2.228830076396239729e-02
8.356497348301755723e-01 2.215495694931931409e-02
8.357332998036586247e-01 2.225259117429073327e-02
8.358168731336389490e-01 2.218219983476936441e-02
8.359004548209523211e-01 2.232429559684782558e-02
8.359840448664344059e-01 2.224992918034709652e-02
8.360676432709210903e-01 2.220377972494911797e-02
8.361512500352481503e-01 2.218557935096029596e-02
8.362348651602516947e-01 2.211270309996141159e-02
8.363184886467677215e-01 2.210089237938683837e-02
8.364021204956324507e-01 2.231434161062068045e-02
8.364857607076819912e-01 2.232224949678264167e-02
8.365694092837527851e-01 2.219077196222615095e-02
8.366530662246811634e-01 2.214288468084288017e-02
8.367367315313036791e-01 2.211843693560859928e-02
8.368204052044567742e-01 2.212798619347085272e-02
8.369040872449772239e-01 2.224137024276065869e-02
8.369877776537016922e-01 2.227445996651411866e-02
8.370714764314670653e-01 2.210810527453824573e-02
8.371551835791102292e-01 2.212536954142604873e-02
8.372388990974681811e-01 2.226273919814191274e-02
8.373226229873779181e-01 2.224714188337440293e-02
8.374063552496766594e-01 2.209274244262654854e-02
8.374900958852016242e-01 2.211015559778438042e-02
8.375738448947901427e-01 2.227533512560508910e-02
8.376576022792796561e-01 2.226158925403299432e-02
8.377413680395076057e-01 2.209375982928646343e-02
8.378251421763115436e-01 2.224777398850076235e-02
8.379089246905291333e-01 2.228031755854125925e-02
8.379927155829981489e-01 2.218480489816802501e-02
8.380765148545564758e-01 2.210987530351161273e-02
8.381603225060418882e-01 2.212732497210083762e-02
8.382441385382924937e-01 2.206497269728677907e-02
8.383279629521462883e-01 2.218802892401439131e-02
8.384117957484414907e-01 2.218673774506484120e-02
8.384956369280163191e-01 2.207504920702363718e-02
8.385794864917091029e-01 2.224352694318913748e-02
8.386633444403582827e-01 2.220176367854358179e-02
8.387472107748022987e-01 2.220603957349347873e-02
8.388310854958798135e-01 2.229475021534720741e-02
8.389149686044293786e-01 2.230420921239587018e-02
8.389988601012897673e-01 2.210378547142593034e-02
8.390827599872998643e-01 2.214250741346560775e-02
8.391666682632985541e-01 2.208471115818486097e-02
8.392505849301248322e-01 2.207891268793185299e-02
8.393345099886178051e-01 2.203225223669389235e-02
8.394184434396166905e-01 2.207658955720038021e-02
8.395023852839607059e-01 2.213796830985296712e-02
8.395863355224890689e-01 2.219375015354715236e-02
8.396702941560413302e-01 2.216589000471603024e-02
8.397542611854569294e-01 2.205351240230559243e-02
8.398382366115755282e-01 2.217621037223687155e-02
8.399222204352366772e-01 2.233041900773298852e-02
8.400062126572801491e-01 2.218961133636173505e-02
8.400902132785458276e-01 2.208848509120021203e-02
8.401742222998737075e-01 2.229268646137261278e-02
8.402582397221036725e-01 2.213955148072613635e-02
8.403422655460758284e-01 2.197951374422757800e-02
8.404262997726303919e-01 2.211827832086789292e-02
8.405103424026076908e-01 2.221168660205241618e-02
8.405943934368479420e-01 2.226166742740459670e-02
8.406784528761915842e-01 2.216187516152110654e-02
8.407625207214791674e-01 2.235950970159500048e-02
8.408465969735513523e-01 2.205035679801772494e-02
8.409306816332486889e-01 2.213123563622237250e-02
8.410147747014120601e-01 2.226739452169097105e-02
8.410988761788822377e-01 2.221717528484852197e-02
8.411829860665001046e-01 2.211430161911026593e-02
8.412671043651067659e-01 2.203985767037910590e-02
8.413512310755433266e-01 2.208660774754284128e-02
8.414353661986508914e-01 2.213201919692841732e-02
8.415195097352707876e-01 2.212387354215497592e-02
8.416036616862443420e-01 2.226868639846930897e-02
8.416878220524129928e-01 2.213688858582492369e-02
8.417719908346182889e-01 2.223837068302801298e-02
8.418561680337017794e-01 2.209438657274013715e-02
8.419403536505051244e-01 2.222256268768601356e-02
8.420245476858702061e-01 2.222257799534256215e-02
8.421087501406387954e-01 2.234660737368009825e-02
8.421929610156528856e-01 2.218651835048601403e-02
8.422771803117544698e-01 2.213908458321085793e-02
8.423614080297856521e-01 2.218476284683363817e-02
8.424456441705886478e-01 2.220860261490246665e-02
8.425298887350056720e-01 2.213284576645414836e-02
8.426141417238791620e-01 2.204423487472919815e-02
8.426984031380515550e-01 2.205586082897318875e-02
8.427826729783653992e-01 2.213232965291492618e-02
8.428669512456632429e-01 2.207934026366147051e-02
8.429512379407878564e-01 2.203604117828782821e-02
8.430355330645818990e-01 2.229555017068090422e-02
8.431198366178883630e-01 2.227428697428282880e-02
8.432041486015501297e-01 2.211512505848600360e-02
8.432884690164103025e-01 2.215696564534787305e-02
8.433727978633119848e-01 2.209589591062328245e-02
8.434571351430982800e-01 2.208010042137165813e-02
8.435414808566126244e-01 2.222181994463278201e-02
8.436258350046982324e-01 2.221879730619448837e-02
8.437101975881986515e-01 2.222453141048409686e-02
8.437945686079574292e-01 2.214787682046213610e-02
8.438789480648182240e-01 2.211734976609079639e-02
8.439633359596246942e-01 2.211682942837546115e-02
8.440477322932206095e-01 2.207138310985878871e-02
8.441321370664499613e-01 2.211717361232964918e-02
8.442165502801566301e-01 2.209089281542120364e-02
8.443009719351846076e-01 2.236848344276371262e-02
8.443854020323781073e-01 2.207115002502323814e-02
8.444698405725813428e-01 2.208055491041461052e-02
8.445542875566386387e-01 2.219586703010455186e-02
8.446387429853943196e-01 2.216003850737748027e-02
8.447232068596928212e-01 2.207229423514470157e-02
8.448076791803788010e-01 2.209497254704475069e-02
8.448921599482968059e-01 2.212548087661188323e-02
8.449766491642916044e-01 2.216955646265770033e-02
8.450611468292080763e-01 2.222061649853117674e-02
8.451456529438909904e-01 2.220893428131966163e-02
8.452301675091853372e-01 2.219846709505679527e-02
8.453146905259362187e-01 2.219851747327246383e-02
8.453992219949888476e-01 2.215837274754096919e-02
8.454837619171883256e-01 2.212999608052369782e-02
8.455683102933800876e-01 2.231391034956022382e-02
8.456528671244094575e-01 2.224893152208683167e-02
8.457374324111218700e-01 2.218178279842619380e-02
8.458220061543629820e-01 2.208860320210732919e-02
8.459065883549784504e-01 2.212569249758383413e-02
8.459911790138139320e-01 2.209422931872077889e-02
8.460757781317153059e-01 2.200579875423335288e-02
8.461603857095284509e-01 2.200954153611202682e-02
8.462450017480993569e-01 2.209318694772945818e-02
8.463296262482741250e-01 2.220931706466992145e-02
8.464142592108989671e-01 2.224244433075869484e-02
8.464989006368200952e-01 2.219589172429222920e-02
8.465835505268838324e-01 2.228921602277720779e-02
8.466682088819365015e-01 2.215660817957589707e-02
8.467528757028246478e-01 2.214029008950761310e-02
8.468375509903949272e-01 2.211140800956330060e-02
8.469222347454939959e-01 2.215810380683040301e-02
8.470069269689685099e-01 2.210849907667284189e-02
8.470916276616654583e-01 2.214115494969023934e-02
8.471763368244316084e-01 2.228485926508625217e-02
8.472610544581140601e-01 2.212721528419923228e-02
8.473457805635599138e-01 2.213626998393703610e-02
8.474305151416162696e-01 2.211317130703585598e-02
8.475152581931304496e-01 2.215575177134328222e-02
8.476000097189497762e-01 2.221746942215114054e-02
8.476847697199216825e-01 2.217195149066897644e-02
8.477695381968937127e-01 2.218065107005533568e-02
8.478543151507134112e-01 2.215528302583378087e-02
8.479391005822284333e-01 2.214720416428345856e-02
